20170327164557.000,,,2.269391,0.681065,-0.512336,0.094973,0.129000,-0.056785,-0.174526,-0.248667,-0.512336,0.094973,0.129000,-0.056785
20170327164557.000,,,2.258625,0.683457,-0.477644,-0.026978,0.068024,0.004190,-0.176601,-0.243340,-0.477644,-0.026978,0.068024,0.004190
20170327164558.000,,,2.269391,0.660728,-0.475251,0.033998,0.007049,0.004190,-0.166925,-0.262896,-0.475251,0.033998,0.007049,0.004190
20170327164559.000,,,2.258625,0.688243,-0.436969,-0.026978,0.007049,0.065166,-0.169292,-0.239083,-0.436969,-0.026978,0.007049,0.065166
20170327164559.000,,,2.238288,0.689439,-0.491999,-0.026978,-0.053927,0.004190,-0.195697,-0.238513,-0.491999,-0.026978,-0.053927,0.004190
20170327164600.000,,,2.268195,0.689439,-0.438166,0.033998,0.068024,-0.056785,-0.163723,-0.238216,-0.438166,0.033998,0.068024,-0.056785
20170327164600.000,,,2.275373,0.658335,-0.506355,0.033998,0.068024,0.004190,-0.169412,-0.264831,-0.506355,0.033998,0.068024,0.004190
20170327164601.000,,,2.310065,0.688243,-0.458503,-0.026978,0.068024,0.004190,-0.133934,-0.290386,-0.458503,-0.026978,0.068024,0.004190
20170327164602.000,,,2.266999,0.691831,-0.514728,-0.026978,0.129000,-0.056785,-0.180793,-0.286930,-0.514728,-0.026978,0.129000,-0.056785
20170327164602.000,,,2.239484,0.693028,-0.472858,-0.026978,0.007049,0.065166,-0.197781,-0.306694,-0.472858,-0.026978,0.007049,0.065166
20170327164603.000,,,2.241877,0.675083,-0.471662,0.033998,0.068024,0.065166,-0.195522,-0.295874,-0.471662,0.033998,0.068024,0.065166
20170327164603.000,,,2.257428,0.647569,-0.502765,-0.148929,0.007049,0.004190,-0.185998,-0.301345,-0.502765,-0.148929,0.007049,0.004190
20170327164604.000,,,2.264606,0.689439,-0.478839,-0.026978,0.068024,0.004190,-0.175687,-0.253661,-0.478839,-0.026978,0.068024,0.004190
20170327164604.000,,,2.292121,0.684654,-0.460895,0.216924,0.007049,-0.056785,-0.147965,-0.251045,-0.460895,0.216924,0.007049,-0.056785
20170327164605.000,,,2.249054,0.669102,-0.466877,-0.026978,0.068024,0.004190,-0.186102,-0.264424,-0.466877,-0.026978,0.068024,0.004190
20170327164606.000,,,2.284943,0.697813,-0.471662,0.094973,-0.053927,-0.056785,-0.156030,-0.285952,-0.471662,0.094973,-0.053927,-0.056785
20170327164606.000,,,2.304084,0.640391,-0.416633,0.155949,-0.053927,0.004190,-0.129806,-0.336037,-0.416633,0.155949,-0.053927,0.004190
20170327164607.000,,,2.270587,0.682261,-0.397492,0.033998,0.007049,0.004190,-0.156353,-0.267230,-0.397492,0.033998,0.007049,0.004190
20170327164608.000,,,2.237092,0.677476,-0.453718,0.033998,0.007049,0.004190,-0.192421,-0.262581,-0.453718,0.033998,0.007049,0.004190
20170327164608.000,,,2.253839,0.667906,-0.451325,0.033998,0.007049,-0.056785,-0.177311,-0.264698,-0.451325,0.033998,0.007049,-0.056785
20170327164609.000,,,2.256232,0.687046,-0.518318,-0.026978,0.129000,0.004190,-0.184662,-0.243880,-0.518318,-0.026978,0.129000,0.004190
20170327164609.000,,,2.264606,0.720542,-0.474055,0.033998,-0.053927,0.004190,-0.170098,-0.212912,-0.474055,0.033998,-0.053927,0.004190
20170327164610.000,,,2.235895,0.630821,-0.470466,-0.026978,0.129000,0.004190,-0.193869,-0.288183,-0.470466,-0.026978,0.129000,0.004190
20170327164610.000,,,2.238288,0.670298,-0.513532,-0.026978,0.007049,0.004190,-0.199266,-0.249717,-0.513532,-0.026978,0.007049,0.004190
20170327164611.000,,,2.207184,0.730113,-0.464485,-0.026978,0.068024,0.065166,-0.216410,-0.199725,-0.464485,-0.026978,0.068024,0.065166
20170327164612.000,,,2.252643,0.685850,-0.506355,0.033998,0.007049,0.004190,-0.185156,-0.237159,-0.506355,0.033998,0.007049,0.004190
20170327164612.000,,,2.234699,0.673887,-0.468073,-0.026978,0.068024,-0.117761,-0.194396,-0.247807,-0.468073,-0.026978,0.068024,-0.117761
20170327164613.000,,,2.261017,0.712168,-0.458503,0.033998,0.068024,0.004190,-0.171979,-0.215800,-0.458503,0.033998,0.068024,0.004190
20170327164613.000,,,2.239484,0.654746,-0.501569,0.094973,0.189976,-0.056785,-0.197242,-0.263556,-0.501569,0.094973,0.189976,-0.056785
20170327164614.000,,,2.256232,0.651158,-0.507551,-0.026978,0.007049,0.004190,-0.183913,-0.266610,-0.507551,-0.026978,0.007049,0.004190
20170327164615.000,,,2.268195,0.664317,-0.462092,-0.026978,0.007049,-0.056785,-0.164206,-0.255975,-0.462092,-0.026978,0.007049,-0.056785
20170327164615.000,,,2.253839,0.659532,-0.440559,0.033998,0.007049,0.065166,-0.173414,-0.260509,-0.440559,0.033998,0.007049,0.065166
20170327164616.000,,,2.257428,0.684654,-0.465681,0.033998,0.068024,-0.056785,-0.175413,-0.239036,-0.465681,0.033998,0.068024,-0.056785
20170327164617.000,,,2.272980,0.672691,-0.491999,0.094973,0.007049,-0.056785,-0.167361,-0.248545,-0.491999,0.094973,0.007049,-0.056785
20170327164617.000,,,2.293317,0.667906,-0.545832,0.033998,0.007049,-0.056785,-0.158638,-0.253401,-0.545832,0.033998,0.007049,-0.056785
20170327164618.000,,,2.252643,0.655943,-0.429792,-0.026978,0.068024,-0.056785,-0.174570,-0.264312,-0.429792,-0.026978,0.068024,-0.056785
20170327164618.000,,,2.235895,0.647569,-0.523102,-0.026978,0.068024,-0.056785,-0.204531,-0.270584,-0.523102,-0.026978,0.068024,-0.056785
20170327164619.000,,,2.313654,0.660728,-0.465681,-0.026978,0.007049,-0.056785,-0.127155,-0.258958,-0.465681,-0.026978,0.007049,-0.056785
20170327164619.000,,,2.304084,0.699009,-0.453718,0.033998,0.129000,-0.239712,-0.134456,-0.225317,-0.453718,0.033998,0.129000,-0.239712
20170327164620.000,,,2.196418,0.673887,-0.507551,0.094973,0.129000,-0.056785,-0.236270,-0.246893,-0.507551,0.094973,0.129000,-0.056785
20170327164621.000,,,2.282550,0.688243,-0.513532,0.033998,0.007049,0.065166,-0.160579,-0.234812,-0.513532,0.033998,0.007049,0.065166
20170327164621.000,,,2.263410,0.664317,-0.530281,-0.026978,0.007049,0.004190,-0.180041,-0.255587,-0.530281,-0.026978,0.007049,0.004190
20170327164622.000,,,2.277765,0.715757,-0.436969,0.155949,0.250951,-0.117761,-0.150711,-0.214721,-0.436969,0.155949,0.250951,-0.117761
20170327164623.000,,,2.271784,0.665513,-0.429792,-0.026978,0.068024,0.065166,-0.154627,-0.258160,-0.429792,-0.026978,0.068024,0.065166
20170327164623.000,,,2.261017,0.687046,-0.487214,0.033998,0.068024,-0.056785,-0.173718,-0.235200,-0.487214,0.033998,0.068024,-0.056785
20170327164624.000,,,2.243073,0.691831,-0.465681,0.094973,0.068024,0.065166,-0.185094,-0.231896,-0.465681,0.094973,0.068024,0.065166
20170327164624.000,,,2.228717,0.687046,-0.480036,0.033998,-0.053927,0.004190,-0.200972,-0.235306,-0.480036,0.033998,-0.053927,0.004190
20170327164625.000,,,2.235895,0.645176,-0.454914,-0.026978,0.007049,-0.117761,-0.190194,-0.271549,-0.454914,-0.026978,0.007049,-0.117761
20170327164626.000,,,2.269391,0.733702,-0.476448,-0.087954,0.129000,0.065166,-0.165063,-0.195309,-0.476448,-0.087954,0.129000,0.065166
20170327164626.000,,,2.251447,0.731309,-0.453718,-0.087954,0.068024,0.004190,-0.177780,-0.197317,-0.453718,-0.087954,0.068024,0.004190
20170327164627.000,,,2.286139,0.640391,-0.486018,0.033998,0.007049,-0.117761,-0.152617,-0.275947,-0.486018,0.033998,0.007049,-0.117761
20170327164627.000,,,2.275373,0.671495,-0.511139,-0.026978,0.007049,0.065166,-0.166259,-0.249176,-0.511139,-0.026978,0.007049,0.065166
20170327164628.000,,,2.259821,0.649961,-0.484821,0.033998,-0.053927,-0.056785,-0.176340,-0.318793,-0.484821,0.033998,-0.053927,-0.056785
20170327164629.000,,,2.223932,0.673887,-0.463288,-0.026978,0.007049,0.004190,-0.203529,-0.298401,-0.463288,-0.026978,0.007049,0.004190
20170327164629.000,,,2.280158,0.697813,-0.462092,-0.026978,0.068024,-0.056785,-0.154179,-0.248443,-0.462092,-0.026978,0.068024,-0.056785
20170327164630.000,,,2.259821,0.687046,-0.462092,0.033998,0.007049,0.065166,-0.171551,-0.250596,-0.462092,0.033998,0.007049,0.065166
20170327164630.000,,,2.237092,0.704991,-0.469269,-0.026978,0.007049,-0.056785,-0.191757,-0.230227,-0.469269,-0.026978,0.007049,-0.056785
20170327164631.000,,,2.262213,0.675083,-0.432185,-0.026978,0.007049,0.004190,-0.163695,-0.256074,-0.432185,-0.026978,0.007049,0.004190
20170327164632.000,,,2.287336,0.635606,-0.405866,-0.026978,0.068024,0.004190,-0.135369,-0.285242,-0.405866,-0.026978,0.068024,0.004190
20170327164632.000,,,2.245465,0.671495,-0.490802,-0.026978,0.007049,0.004190,-0.186165,-0.251495,-0.490802,-0.026978,0.007049,0.004190
20170327164633.000,,,2.257428,0.651158,-0.471662,0.033998,0.068024,0.004190,-0.172576,-0.269039,-0.471662,0.033998,0.068024,0.004190
20170327164634.000,,,2.269391,0.652354,-0.544635,0.033998,0.007049,-0.056785,-0.176933,-0.266318,-0.544635,0.033998,0.007049,-0.056785
20170327164634.000,,,2.263410,0.726524,-0.448932,0.033998,0.068024,0.004190,-0.165390,-0.201497,-0.448932,0.033998,0.068024,0.004190
20170327164635.000,,,2.283747,0.666709,-0.494392,0.094973,0.068024,0.004190,-0.155831,-0.253003,-0.494392,0.094973,0.068024,0.004190
20170327164635.000,,,2.253839,0.657139,-0.471662,0.033998,0.068024,-0.056785,-0.177105,-0.262095,-0.471662,0.033998,0.068024,-0.056785
20170327164636.000,,,2.216754,0.716954,-0.478839,-0.026978,0.068024,-0.056785,-0.210233,-0.210638,-0.478839,-0.026978,0.068024,-0.056785
20170327164637.000,,,2.286139,0.719346,-0.511139,-0.087954,0.129000,-0.117761,-0.155590,-0.208262,-0.511139,-0.087954,0.129000,-0.117761
20170327164637.000,,,2.219147,0.681065,-0.459699,0.033998,0.007049,0.004190,-0.203818,-0.239173,-0.459699,0.033998,0.007049,0.004190
20170327164638.000,,,2.252643,0.672691,-0.490802,0.033998,-0.053927,0.065166,-0.180324,-0.246340,-0.490802,0.033998,-0.053927,0.065166
20170327164638.000,,,2.238288,0.733702,-0.476448,0.094973,0.007049,0.004190,-0.189627,-0.193504,-0.476448,0.094973,0.007049,0.004190
20170327164639.000,,,2.252643,0.684654,-0.454914,0.094973,0.068024,-0.117761,-0.173854,-0.235798,-0.454914,0.094973,0.068024,-0.117761
20170327164640.000,,,2.258625,0.681065,-0.509944,0.033998,0.007049,0.004190,-0.179232,-0.240578,-0.509944,0.033998,0.007049,0.004190
20170327164640.000,,,2.274176,0.677476,-0.489606,-0.026978,0.068024,0.126141,-0.161100,-0.244105,-0.489606,-0.026978,0.068024,0.126141
20170327164641.000,,,2.261017,0.648765,-0.488411,-0.026978,0.129000,-0.056785,-0.170949,-0.269890,-0.488411,-0.026978,0.129000,-0.056785
20170327164641.000,,,2.270587,0.659532,-0.475251,-0.026978,0.129000,0.004190,-0.160429,-0.260687,-0.475251,-0.026978,0.129000,0.004190
20170327164642.000,,,2.265802,0.652354,-0.487214,0.033998,0.007049,-0.056785,-0.167778,-0.266495,-0.487214,0.033998,0.007049,-0.056785
20170327164643.000,,,2.286139,0.669102,-0.470466,0.094973,0.068024,0.065166,-0.147357,-0.252146,-0.470466,0.094973,0.068024,0.065166
20170327164643.000,,,2.269391,0.654746,-0.496784,-0.026978,0.007049,-0.056785,-0.166099,-0.263084,-0.496784,-0.026978,0.007049,-0.056785
20170327164644.000,,,2.280158,0.660728,-0.488411,0.094973,0.068024,0.004190,-0.156872,-0.258914,-0.488411,0.094973,0.068024,0.004190
20170327164644.000,,,2.261017,0.715757,-0.496784,-0.026978,0.007049,0.065166,-0.173932,-0.210710,-0.496784,-0.026978,0.007049,0.065166
20170327164645.000,,,2.257428,0.667906,-0.483625,0.033998,0.007049,-0.056785,-0.174371,-0.252393,-0.483625,0.033998,0.007049,-0.056785
20170327164646.000,,,2.245465,0.707383,-0.451325,0.033998,0.007049,0.004190,-0.178751,-0.217718,-0.451325,0.033998,0.007049,0.004190
20170327164646.000,,,2.251447,0.657139,-0.457306,0.094973,-0.053927,-0.056785,-0.173696,-0.261924,-0.457306,0.094973,-0.053927,-0.056785
20170327164647.000,,,2.268195,0.670298,-0.477644,0.094973,0.068024,0.004190,-0.162961,-0.251238,-0.477644,0.094973,0.068024,0.004190
20170327164647.000,,,2.251447,0.655943,-0.463288,0.033998,0.007049,0.004190,-0.174967,-0.262254,-0.463288,0.033998,0.007049,0.004190
20170327164648.000,,,2.220343,0.718150,-0.456111,0.094973,0.068024,-0.056785,-0.200543,-0.208645,-0.456111,0.094973,0.068024,-0.056785
20170327164649.000,,,2.232306,0.669102,-0.446540,0.033998,-0.053927,0.004190,-0.190351,-0.250688,-0.446540,0.033998,-0.053927,0.004190
20170327164649.000,,,2.298102,0.647569,-0.444148,0.033998,0.129000,0.004190,-0.134062,-0.268637,-0.444148,0.033998,0.129000,0.004190
20170327164650.000,,,2.271784,0.640391,-0.464485,0.033998,0.007049,-0.056785,-0.160337,-0.274734,-0.464485,0.033998,0.007049,-0.056785
20170327164650.000,,,2.232306,0.695420,-0.442951,-0.026978,0.068024,-0.056785,-0.190312,-0.226497,-0.442951,-0.026978,0.068024,-0.056785
20170327164651.000,,,2.268195,0.664317,-0.513532,0.033998,0.068024,0.065166,-0.171375,-0.254186,-0.513532,0.033998,0.068024,0.065166
20170327164652.000,,,2.257428,0.675083,-0.465681,0.094973,0.007049,0.004190,-0.172306,-0.245036,-0.465681,0.094973,0.007049,0.004190
20170327164652.000,,,2.281354,0.691831,-0.511139,0.033998,-0.053927,0.065166,-0.160083,-0.228676,-0.511139,0.033998,-0.053927,0.065166
20170327164653.000,,,2.281354,0.682261,-0.495588,-0.026978,0.068024,0.004190,-0.157352,-0.236881,-0.495588,-0.026978,0.068024,0.004190
20170327164654.000,,,2.255036,0.653550,-0.429792,0.094973,0.007049,0.065166,-0.168721,-0.262081,-0.429792,0.094973,0.007049,0.065166
20170327164654.000,,,2.302887,0.667906,-0.471662,-0.087954,0.068024,-0.056785,-0.133662,-0.250004,-0.471662,-0.087954,0.068024,-0.056785
20170327164655.000,,,2.237092,0.702598,-0.458503,-0.026978,0.007049,-0.056785,-0.188033,-0.220128,-0.458503,-0.026978,0.007049,-0.056785
20170327164655.000,,,2.263410,0.688243,-0.444148,0.033998,-0.053927,0.004190,-0.162192,-0.233611,-0.444148,0.033998,-0.053927,0.004190
20170327164656.000,,,2.251447,0.654746,-0.490802,-0.087954,0.068024,0.065166,-0.180095,-0.262231,-0.490802,-0.087954,0.068024,0.065166
20170327164657.000,,,2.253839,0.667906,-0.497981,0.094973,0.007049,0.004190,-0.179263,-0.249003,-0.497981,0.094973,0.007049,0.004190
20170327164657.000,,,2.263410,0.654746,-0.422615,0.033998,0.007049,0.004190,-0.157556,-0.260609,-0.422615,0.033998,0.007049,0.004190
20170327164658.000,,,2.282550,0.693028,-0.486018,0.033998,0.007049,-0.056785,-0.152811,-0.228051,-0.486018,0.033998,0.007049,-0.056785
20170327164658.000,,,2.263410,0.659532,-0.513532,-0.026978,0.129000,-0.056785,-0.175684,-0.258380,-0.513532,-0.026978,0.129000,-0.056785
20170327164659.000,,,2.257428,0.647569,-0.484821,-0.026978,0.007049,-0.056785,-0.175834,-0.268747,-0.484821,-0.026978,0.007049,-0.056785
20170327164700.000,,,2.276569,0.689439,-0.434578,0.033998,0.068024,-0.056785,-0.152011,-0.284327,-0.434578,0.033998,0.068024,-0.056785
20170327164700.000,,,2.238288,0.688243,-0.478839,0.094973,0.068024,0.065166,-0.192672,-0.285087,-0.478839,0.094973,0.068024,0.065166
20170327164701.000,,,2.270587,0.677476,-0.487214,0.033998,0.007049,0.065166,-0.165255,-0.263430,-0.487214,0.033998,0.007049,0.065166
20170327164701.000,,,2.292121,0.675083,-0.495588,0.033998,0.068024,0.004190,-0.147895,-0.258442,-0.495588,0.033998,0.068024,0.004190
20170327164702.000,,,2.271784,0.666709,-0.442951,0.033998,0.068024,0.004190,-0.156165,-0.261608,-0.442951,0.033998,0.068024,0.004190
20170327164702.000,,,2.256232,0.693028,-0.502765,0.033998,0.068024,-0.056785,-0.180553,-0.235765,-0.502765,0.033998,0.068024,-0.056785
20170327164703.000,,,2.268195,0.665513,-0.515925,0.033998,0.129000,0.004190,-0.171266,-0.256776,-0.515925,0.033998,0.129000,0.004190
20170327164704.000,,,2.263410,0.704991,-0.514728,-0.026978,0.129000,0.004190,-0.175154,-0.222979,-0.514728,-0.026978,0.129000,0.004190
20170327164704.000,,,2.293317,0.678672,-0.514728,-0.026978,0.068024,-0.117761,-0.150182,-0.244977,-0.514728,-0.026978,0.068024,-0.117761
20170327164705.000,,,2.259821,0.664317,-0.471662,-0.026978,0.129000,0.004190,-0.171392,-0.257393,-0.471662,-0.026978,0.129000,0.004190
20170327164706.000,,,2.270587,0.639195,-0.478839,0.033998,0.129000,-0.056785,-0.163041,-0.277656,-0.478839,0.033998,0.129000,-0.056785
20170327164706.000,,,2.281354,0.643980,-0.419025,0.033998,0.007049,0.004190,-0.144863,-0.273630,-0.419025,0.033998,0.007049,0.004190
20170327164707.000,,,2.282550,0.641587,-0.493195,-0.026978,0.007049,-0.056785,-0.156437,-0.273260,-0.493195,-0.026978,0.007049,-0.056785
20170327164707.000,,,2.263410,0.719346,-0.456111,-0.026978,0.129000,0.004190,-0.167175,-0.206953,-0.456111,-0.026978,0.129000,0.004190
20170327164708.000,,,2.292121,0.661924,-0.399885,0.033998,0.068024,-0.056785,-0.132183,-0.256715,-0.399885,0.033998,0.068024,-0.056785
20170327164709.000,,,2.282550,0.636802,-0.506355,0.033998,-0.053927,0.004190,-0.159186,-0.277948,-0.506355,0.033998,-0.053927,0.004190
20170327164709.000,,,2.252643,0.652354,-0.432185,-0.026978,0.007049,0.004190,-0.171605,-0.264041,-0.432185,-0.026978,0.007049,0.004190
20170327164710.000,,,2.256232,0.679869,-0.487214,0.033998,0.007049,-0.056785,-0.178020,-0.240204,-0.487214,0.033998,0.007049,-0.056785
20170327164711.000,,,2.225129,0.720542,-0.480036,0.033998,0.007049,-0.056785,-0.203021,-0.257533,-0.480036,0.033998,0.007049,-0.056785
20170327164711.000,,,2.264606,0.683457,-0.474055,0.033998,0.068024,-0.056785,-0.168123,-0.271874,-0.474055,0.033998,0.068024,-0.056785
20170327164712.000,,,2.221540,0.677476,-0.478839,0.033998,0.068024,0.065166,-0.206660,-0.264599,-0.478839,0.033998,0.068024,0.065166
20170327164712.000,,,2.244269,0.671495,-0.501569,-0.026978,0.068024,0.004190,-0.191236,-0.261853,-0.501569,-0.026978,0.068024,0.004190
20170327164713.000,,,2.292121,0.707383,-0.489606,-0.026978,0.007049,0.004190,-0.148383,-0.227443,-0.489606,-0.026978,0.007049,0.004190
20170327164713.000,,,2.240680,0.665513,-0.538654,-0.087954,0.007049,-0.056785,-0.200960,-0.263222,-0.538654,-0.087954,0.007049,-0.056785
20170327164714.000,,,2.269391,0.666709,-0.459699,0.033998,0.129000,0.065166,-0.164395,-0.307788,-0.459699,0.033998,0.129000,0.065166
20170327164715.000,,,2.255036,0.658335,-0.446540,0.033998,0.068024,-0.056785,-0.173601,-0.295541,-0.446540,0.033998,0.068024,-0.056785
20170327164715.000,,,2.264606,0.667906,-0.505158,0.033998,-0.053927,-0.117761,-0.174622,-0.273176,-0.505158,0.033998,-0.053927,-0.117761
20170327164716.000,,,2.240680,0.696617,-0.480036,-0.026978,0.129000,0.004190,-0.190494,-0.240987,-0.480036,-0.026978,0.129000,0.004190
20170327164716.000,,,2.270587,0.645176,-0.451325,-0.026978,0.068024,0.004190,-0.159878,-0.279909,-0.451325,-0.026978,0.068024,0.004190
20170327164717.000,,,2.261017,0.646372,-0.496784,0.033998,0.007049,-0.056785,-0.176381,-0.274766,-0.496784,0.033998,0.007049,-0.056785
20170327164718.000,,,2.280158,0.706187,-0.525495,-0.026978,0.189976,0.004190,-0.164991,-0.223476,-0.525495,-0.026978,0.189976,0.004190
20170327164718.000,,,2.277765,0.649961,-0.505158,0.033998,0.068024,0.004190,-0.163248,-0.267520,-0.505158,0.033998,0.068024,0.004190
20170327164719.000,,,2.241877,0.653550,-0.471662,-0.026978,0.068024,-0.056785,-0.188268,-0.264570,-0.471662,-0.026978,0.068024,-0.056785
20170327164719.000,,,2.275373,0.660728,-0.436969,-0.026978,0.068024,-0.056785,-0.152118,-0.259340,-0.436969,-0.026978,0.068024,-0.056785
20170327164720.000,,,2.249054,0.683457,-0.493195,0.033998,0.007049,-0.056785,-0.185675,-0.239071,-0.493195,0.033998,0.007049,-0.056785
20170327164721.000,,,2.246662,0.669102,-0.466877,-0.026978,0.007049,0.004190,-0.182779,-0.251865,-0.466877,-0.026978,0.007049,0.004190
20170327164721.000,,,2.313654,0.683457,-0.464485,-0.087954,0.007049,0.004190,-0.124407,-0.239671,-0.464485,-0.087954,0.007049,0.004190
20170327164722.000,,,2.299298,0.688243,-0.456111,0.033998,0.007049,0.004190,-0.135469,-0.234353,-0.456111,0.033998,0.007049,0.004190
20170327164722.000,,,2.266999,0.647569,-0.527888,0.033998,0.068024,0.004190,-0.175812,-0.269111,-0.527888,0.033998,0.068024,0.004190
20170327164723.000,,,2.240680,0.682261,-0.456111,-0.026978,0.007049,0.004190,-0.186568,-0.239859,-0.456111,-0.026978,0.007049,0.004190
20170327164724.000,,,2.266999,0.665513,-0.469269,0.094973,0.007049,-0.056785,-0.166546,-0.253971,-0.469269,0.094973,0.007049,-0.056785
20170327164724.000,,,2.263410,0.651158,-0.428596,0.033998,0.129000,0.004190,-0.162575,-0.266490,-0.428596,0.033998,0.129000,0.004190
20170327164725.000,,,2.259821,0.678672,-0.476448,0.094973,0.007049,0.004190,-0.173425,-0.241745,-0.476448,0.094973,0.007049,0.004190
20170327164725.000,,,2.244269,0.647569,-0.496784,0.033998,-0.053927,0.004190,-0.189556,-0.268889,-0.496784,0.033998,-0.053927,0.004190
20170327164726.000,,,2.270587,0.679869,-0.491999,-0.026978,0.068024,0.004190,-0.165011,-0.241135,-0.491999,-0.026978,0.068024,0.004190
20170327164727.000,,,2.276569,0.683457,-0.436969,0.033998,0.007049,-0.056785,-0.151163,-0.237596,-0.436969,0.033998,0.007049,-0.056785
20170327164727.000,,,2.259821,0.722935,-0.474055,-0.026978,0.068024,0.004190,-0.172067,-0.203611,-0.474055,-0.026978,0.068024,0.004190
20170327164728.000,,,2.284943,0.649961,-0.451325,0.033998,0.068024,0.004190,-0.147093,-0.317259,-0.451325,0.033998,0.068024,0.004190
20170327164729.000,,,2.268195,0.661924,-0.521906,-0.087954,0.068024,0.004190,-0.172381,-0.288640,-0.521906,-0.087954,0.068024,0.004190
20170327164729.000,,,2.243073,0.684654,-0.462092,0.033998,0.068024,-0.056785,-0.183596,-0.269454,-0.462092,0.033998,0.068024,-0.056785
20170327164730.000,,,2.278962,0.720542,-0.454914,0.033998,0.007049,-0.056785,-0.152212,-0.271998,-0.454914,0.033998,0.007049,-0.056785
20170327164730.000,,,2.245465,0.642784,-0.489606,-0.026978,0.007049,0.004190,-0.187061,-0.338614,-0.489606,-0.026978,0.007049,0.004190
20170327164731.000,,,2.286139,0.654746,-0.544635,0.094973,0.068024,-0.056785,-0.162606,-0.341055,-0.544635,0.094973,0.068024,-0.056785
20170327164732.000,,,2.306476,0.673887,-0.515925,-0.026978,0.007049,0.065166,-0.141688,-0.297859,-0.515925,-0.026978,0.007049,0.065166
20170327164732.000,,,2.271784,0.676280,-0.433381,0.033998,0.007049,0.004190,-0.156721,-0.278421,-0.433381,0.033998,0.007049,0.004190
20170327164733.000,,,2.263410,0.622447,-0.458503,0.033998,0.007049,0.065166,-0.168047,-0.311991,-0.458503,0.033998,0.007049,0.065166
20170327164733.000,,,2.261017,0.677476,-0.435773,0.033998,0.007049,0.004190,-0.166310,-0.256967,-0.435773,0.033998,0.007049,0.004190
20170327164734.000,,,2.255036,0.664317,-0.427399,-0.087954,0.007049,0.004190,-0.173514,-0.259873,-0.427399,-0.087954,0.007049,0.004190
20170327164735.000,,,2.306476,0.654746,-0.377155,0.033998,-0.053927,0.004190,-0.116622,-0.269780,-0.377155,0.033998,-0.053927,0.004190
20170327164735.000,,,2.262213,0.676280,-0.542244,0.033998,0.068024,-0.117761,-0.183100,-0.246747,-0.542244,0.033998,0.068024,-0.117761
20170327164736.000,,,2.244269,0.691831,-0.483625,0.033998,0.007049,0.004190,-0.188690,-0.231973,-0.483625,0.033998,0.007049,0.004190
20170327164736.000,,,2.296906,0.876060,-0.076887,0.704729,0.007049,-0.483615,-0.070598,-0.066400,-0.076887,0.704729,0.007049,-0.483615
20170327164737.000,,,2.238288,0.724131,-0.477644,-0.026978,0.007049,0.004190,-0.203932,-0.224413,-0.477644,-0.026978,0.007049,0.004190
20170327164738.000,,,2.284943,0.696617,-0.438166,0.033998,0.007049,-0.056785,-0.156479,-0.243980,-0.438166,0.033998,0.007049,-0.056785
20170327164738.000,,,2.247858,0.712168,-0.507551,0.277900,-0.175878,-0.056785,-0.203135,-0.237021,-0.507551,0.277900,-0.175878,-0.056785
20170327164739.000,,,2.299298,0.706187,-0.530281,0.033998,0.007049,-0.056785,-0.163278,-0.242715,-0.530281,0.033998,0.007049,-0.056785
20170327164739.000,,,2.252643,0.676280,-0.458503,0.094973,0.007049,-0.056785,-0.191000,-0.270180,-0.458503,0.094973,0.007049,-0.056785
20170327164740.000,,,2.255036,0.691831,-0.475251,-0.087954,-0.053927,-0.056785,-0.191538,-0.256378,-0.475251,-0.087954,-0.053927,-0.056785
20170327164741.000,,,2.263410,0.754038,-0.549421,0.033998,-0.053927,-0.056785,-0.197089,-0.203130,-0.549421,0.033998,-0.053927,-0.056785
20170327164741.000,,,2.300495,0.706187,-0.507551,0.033998,0.129000,0.004190,-0.158056,-0.243574,-0.507551,0.033998,0.129000,0.004190
20170327164742.000,,,2.272980,0.707383,-0.471662,-0.026978,0.068024,-0.056785,-0.175956,-0.240915,-0.471662,-0.026978,0.068024,-0.056785
20170327164742.000,,,2.271784,0.734898,-0.446540,-0.026978,0.129000,0.004190,-0.172046,-0.217159,-0.446540,-0.026978,0.129000,0.004190
20170327164743.000,,,2.284943,0.708580,-0.460895,0.033998,0.068024,-0.117761,-0.163145,-0.240034,-0.460895,0.033998,0.068024,-0.117761
20170327164743.000,,,2.290925,0.699009,-0.460895,-0.087954,0.007049,0.004190,-0.157109,-0.246745,-0.460895,-0.087954,0.007049,0.004190
20170327164744.000,,,2.272980,0.744468,-0.457306,0.033998,0.068024,0.004190,-0.170788,-0.207978,-0.457306,0.033998,0.068024,0.004190
20170327164745.000,,,2.269391,0.736094,-0.489606,-0.026978,-0.053927,-0.056785,-0.179464,-0.215265,-0.489606,-0.026978,-0.053927,-0.056785
20170327164745.000,,,2.300495,0.689439,-0.496784,0.155949,0.007049,-0.056785,-0.151774,-0.306053,-0.496784,0.155949,0.007049,-0.056785
20170327164746.000,,,2.239484,0.678672,-0.475251,-0.026978,0.129000,0.004190,-0.194011,-0.280747,-0.475251,-0.026978,0.129000,0.004190
20170327164747.000,,,2.293317,0.721739,-0.476448,-0.026978,-0.053927,-0.056785,-0.147261,-0.232838,-0.476448,-0.026978,-0.053927,-0.056785
20170327164747.000,,,2.258625,0.687046,-0.494392,-0.026978,0.068024,0.004190,-0.180202,-0.262614,-0.494392,-0.026978,0.068024,0.004190
