19800106080434.000,,,2.093537,-0.127627,-0.365192,-0.026978,-0.053927,0.004190,3.414611,-0.108254,-0.365192,-0.026978,-0.053927,0.004190
19800106080435.000,,,2.056452,-0.130019,-0.352033,-0.026978,-0.053927,-0.056785,3.388793,-0.112078,-0.352033,-0.026978,-0.053927,-0.056785
19800106080435.000,,,2.092340,-0.138393,-0.396296,0.033998,0.068024,0.065166,3.393621,-0.120569,-0.396296,0.033998,0.068024,0.065166
19800106080436.000,,,2.074396,-0.094130,-0.311359,0.033998,-0.053927,0.004190,3.428071,-0.080631,-0.311359,0.033998,-0.053927,0.004190
19800106080437.000,,,2.075592,-0.189834,-0.356819,-0.087954,0.129000,-0.056785,3.402337,-0.164920,-0.356819,-0.087954,0.129000,-0.056785
19800106080437.000,,,2.092340,-0.150356,-0.277863,-0.026978,0.129000,0.004190,3.458607,-0.130110,-0.277863,-0.026978,0.129000,0.004190
19800106080438.000,,,2.066022,-0.164712,-0.361603,0.033998,-0.053927,-0.056785,3.386663,-0.144162,-0.361603,0.033998,-0.053927,-0.056785
19800106080438.000,,,2.093537,-0.168300,-0.270686,-0.026978,0.007049,0.004190,3.464954,-0.144566,-0.270686,-0.026978,0.007049,0.004190
19800106080439.000,,,2.043292,-0.131215,-0.391511,-0.026978,0.007049,0.004190,3.351322,-0.113619,-0.391511,-0.026978,0.007049,0.004190
19800106080439.000,,,2.051667,-0.124038,-0.374763,-0.026978,0.007049,-0.056785,3.370114,-0.107795,-0.374763,-0.026978,0.007049,-0.056785
19800106080440.000,,,2.080378,-0.174282,-0.352033,0.094973,0.007049,-0.056785,3.408507,-0.151315,-0.352033,0.094973,0.007049,-0.056785
19800106080441.000,,,2.043292,-0.132412,-0.340070,0.033998,0.068024,0.004190,3.378986,-0.063139,-0.340070,0.033998,0.068024,0.004190
19800106080441.000,,,2.049274,-0.130019,-0.314949,0.033998,0.007049,0.004190,3.398932,-0.060544,-0.314949,0.033998,0.007049,0.004190
19800106080442.000,,,2.099518,-0.119253,-0.355622,-0.087954,-0.053927,0.065166,3.416475,-0.029880,-0.355622,-0.087954,-0.053927,0.065166
19800106080442.000,,,2.138996,-0.115664,-0.310163,0.338876,-0.114902,0.004190,3.481421,-0.053453,-0.310163,0.338876,-0.114902,0.004190
19800106080443.000,,,2.076789,-0.163515,-0.363996,-0.087954,0.129000,0.004190,3.401094,-0.111560,-0.363996,-0.087954,0.129000,0.004190
19800106080444.000,,,2.138996,-0.169497,-0.384333,-0.087954,0.007049,-0.056785,3.439797,-0.130637,-0.384333,-0.087954,0.007049,-0.056785
19800106080444.000,,,2.073200,-0.159926,-0.375959,-0.026978,0.007049,0.004190,3.387585,-0.131326,-0.375959,-0.026978,0.007049,0.004190
19800106080445.000,,,2.039704,-0.158730,-0.346052,0.094973,0.068024,0.004190,3.375937,-0.129925,-0.346052,0.094973,0.068024,0.004190
19800106080445.000,,,2.085163,-0.165908,-0.307770,-0.087954,0.007049,0.065166,3.438632,-0.142791,-0.307770,-0.087954,0.007049,0.065166
19800106080446.000,,,2.075592,-0.156337,-0.373566,0.033998,-0.053927,-0.056785,3.391480,-0.135149,-0.373566,0.033998,-0.053927,-0.056785
19800106080447.000,,,2.094733,-0.170693,-0.305378,0.033998,0.007049,0.004190,3.448443,-0.146965,-0.305378,0.033998,0.007049,0.004190
19800106080447.000,,,2.070807,-0.113271,-0.344856,-0.026978,0.007049,0.004190,3.394295,-0.048123,-0.344856,-0.026978,0.007049,0.004190
19800106080448.000,,,2.076789,-0.150356,-0.383136,-0.026978,0.068024,0.004190,3.377766,-0.103523,-0.383136,-0.026978,0.068024,0.004190
19800106080449.000,,,2.045685,-0.139589,-0.355622,0.033998,0.007049,0.004190,3.365739,-0.104813,-0.355622,0.033998,0.007049,0.004190
19800106080449.000,,,2.062433,-0.145571,-0.325715,-0.026978,0.129000,0.065166,3.399269,-0.116942,-0.325715,-0.026978,0.129000,0.065166
19800106080450.000,,,2.055255,-0.157534,-0.305378,0.033998,0.068024,0.004190,3.404299,-0.132955,-0.305378,0.033998,0.068024,0.004190
19800106080450.000,,,2.054059,-0.151552,-0.354426,-0.026978,0.068024,-0.056785,3.373937,-0.130328,-0.354426,-0.026978,0.068024,-0.056785
19800106080451.000,,,2.089948,-0.206582,-0.391511,-0.026978,0.007049,0.126141,3.383397,-0.178581,-0.391511,-0.026978,0.007049,0.126141
19800106080452.000,,,2.030133,-0.145571,-0.396296,-0.026978,0.068024,-0.056785,3.328148,-0.127900,-0.396296,-0.026978,0.068024,-0.056785
19800106080452.000,,,2.082770,-0.202993,-0.305378,-0.026978,0.007049,0.065166,3.426574,-0.178458,-0.305378,-0.026978,0.007049,0.065166
19800106080453.000,,,2.048078,-0.127627,-0.308967,-0.087954,0.007049,0.126141,3.392388,-0.114382,-0.308967,-0.087954,0.007049,0.126141
19800106080453.000,,,2.076789,-0.170693,-0.352033,0.033998,0.007049,-0.056785,3.392570,-0.152648,-0.352033,0.033998,0.007049,-0.056785
19800106080454.000,,,2.036115,-0.159926,-0.317340,0.094973,0.007049,-0.056785,3.377568,-0.144503,-0.317340,0.094973,0.007049,-0.056785
19800106080455.000,,,2.089948,-0.171889,-0.322126,-0.087954,-0.053927,0.126141,3.421382,-0.154439,-0.322126,-0.087954,-0.053927,0.126141
19800106080455.000,,,2.044489,-0.131215,-0.409455,-0.026978,0.129000,-0.178737,3.331054,-0.120148,-0.409455,-0.026978,0.129000,-0.178737
19800106080456.000,,,2.046881,-0.143178,-0.318537,-0.148929,0.129000,-0.056785,3.386283,-0.129424,-0.318537,-0.148929,0.129000,-0.056785
19800106080456.000,,,2.061237,-0.149160,-0.316145,-0.026978,0.068024,0.065166,3.394974,-0.083298,-0.316145,-0.026978,0.068024,0.065166
19800106080457.000,,,2.080378,-0.133608,-0.415436,0.033998,-0.053927,0.004190,3.353421,-0.071555,-0.415436,0.033998,-0.053927,0.004190
19800106080458.000,,,2.048078,-0.138393,-0.353229,-0.026978,-0.053927,-0.056785,3.361121,-0.051379,-0.353229,-0.026978,-0.053927,-0.056785
19800106080458.000,,,2.055255,-0.145571,-0.313752,0.033998,-0.114902,0.065166,3.392234,-0.082739,-0.313752,0.033998,-0.114902,0.065166
19800106080459.000,,,2.122248,-0.155141,-0.387922,-0.026978,-0.053927,0.004190,3.408361,-0.109618,-0.387922,-0.026978,-0.053927,0.004190
19800106080459.000,,,2.100714,-0.174282,-0.324519,-0.026978,0.007049,0.004190,3.428165,-0.135635,-0.324519,-0.026978,0.007049,0.004190
19800106080500.000,,,2.100714,-0.158730,-0.335285,0.033998,0.007049,-0.056785,3.422961,-0.129014,-0.335285,0.033998,0.007049,-0.056785
19800106080501.000,,,2.056452,-0.144375,-0.380745,0.033998,0.007049,0.004190,3.358536,-0.120533,-0.380745,0.033998,0.007049,0.004190
19800106080501.000,,,2.076789,-0.139589,-0.432185,-0.026978,0.068024,-0.117761,3.346047,-0.121096,-0.432185,-0.026978,0.068024,-0.117761
19800106080502.000,,,2.074396,-0.179067,-0.369978,-0.026978,0.068024,0.065166,3.379360,-0.157113,-0.369978,-0.026978,0.068024,0.065166
19800106080502.000,,,2.083966,-0.188637,-0.380745,-0.026978,0.068024,-0.056785,3.381361,-0.165533,-0.380745,-0.026978,0.068024,-0.056785
19800106080503.000,,,2.050470,-0.144375,-0.353229,-0.026978,0.007049,0.004190,3.368341,-0.128459,-0.353229,-0.026978,0.007049,0.004190
19800106080504.000,,,2.049274,-0.182656,-0.342463,0.094973,0.007049,-0.117761,3.373593,-0.161777,-0.342463,0.094973,0.007049,-0.117761
19800106080504.000,,,2.033722,-0.168300,-0.337678,-0.026978,-0.053927,0.004190,3.362860,-0.150171,-0.337678,-0.026978,-0.053927,0.004190
19800106080505.000,,,2.045685,-0.186245,-0.348445,0.033998,0.007049,0.004190,3.366649,-0.165665,-0.348445,0.033998,0.007049,0.004190
19800106080505.000,,,2.068415,-0.125234,-0.355622,0.155949,0.189976,-0.056785,3.382360,-0.111786,-0.355622,0.155949,0.189976,-0.056785
19800106080506.000,,,2.067218,-0.141982,-0.362800,-0.087954,-0.053927,0.004190,3.376966,-0.128254,-0.362800,-0.087954,-0.053927,0.004190
19800106080507.000,,,2.054059,-0.198208,-0.371173,-0.026978,0.007049,0.065166,3.362939,-0.177541,-0.371173,-0.026978,0.007049,0.065166
19800106080507.000,,,2.100714,-0.139589,-0.336482,0.033998,0.007049,0.004190,3.423345,-0.124504,-0.336482,0.033998,0.007049,0.004190
19800106080508.000,,,2.063630,-0.206582,-0.380745,-0.087954,0.068024,0.004190,3.363651,-0.183557,-0.380745,-0.087954,0.068024,0.004190
19800106080509.000,,,2.040900,-0.153945,-0.342463,-0.026978,-0.053927,0.004190,3.367497,-0.138126,-0.342463,-0.026978,-0.053927,0.004190
19800106080509.000,,,2.101911,-0.127627,-0.352033,-0.026978,0.068024,0.004190,3.414052,-0.116318,-0.352033,-0.026978,0.068024,0.004190
19800106080510.000,,,2.075592,-0.165908,-0.332893,0.033998,0.007049,0.004190,3.403118,-0.149439,-0.332893,0.033998,0.007049,0.004190
19800106080510.000,,,2.087555,-0.146767,-0.415436,-0.026978,0.007049,-0.056785,3.366094,-0.133771,-0.415436,-0.026978,0.007049,-0.056785
19800106080511.000,,,2.042096,-0.151552,-0.373566,-0.026978,0.068024,-0.056785,3.349302,-0.138092,-0.373566,-0.026978,0.068024,-0.056785
19800106080512.000,,,2.080378,-0.199404,-0.348445,0.033998,0.007049,0.004190,3.398069,-0.179255,-0.348445,0.033998,0.007049,0.004190
19800106080512.000,,,2.104303,-0.199404,-0.341266,-0.026978,0.007049,0.004190,3.422802,-0.178916,-0.341266,-0.026978,0.007049,0.004190
19800106080513.000,,,2.050470,-0.143178,-0.380745,-0.026978,-0.053927,0.004190,3.352836,-0.130001,-0.380745,-0.026978,-0.053927,0.004190
19800106080513.000,,,2.068415,-0.131215,-0.393903,-0.026978,-0.053927,-0.056785,3.360656,-0.119790,-0.393903,-0.026978,-0.053927,-0.056785
19800106080514.000,,,2.032526,-0.137197,-0.316145,-0.026978,0.068024,0.065166,3.375631,-0.124274,-0.316145,-0.026978,0.068024,0.065166
19800106080514.000,,,2.072004,-0.165908,-0.328107,0.033998,0.068024,0.065166,3.403206,-0.149554,-0.328107,0.033998,0.068024,0.065166
19800106080515.000,,,2.105500,-0.147963,-0.354426,-0.026978,0.068024,-0.117761,3.415098,-0.134716,-0.354426,-0.026978,0.068024,-0.117761
19800106080516.000,,,2.062433,-0.179067,-0.361603,0.033998,0.007049,-0.056785,3.374887,-0.161171,-0.361603,0.033998,0.007049,-0.056785
19800106080516.000,,,2.068415,-0.173086,-0.367585,-0.026978,-0.053927,-0.056785,3.376591,-0.156010,-0.367585,-0.026978,-0.053927,-0.056785
19800106080517.000,,,2.033722,-0.132412,-0.320930,-0.026978,-0.053927,-0.056785,3.368818,-0.066710,-0.320930,-0.026978,-0.053927,-0.056785
19800106080518.000,,,2.055255,-0.168300,-0.323322,0.094973,0.068024,-0.056785,3.386281,-0.098185,-0.323322,0.094973,0.068024,-0.056785
19800106080518.000,,,2.073200,-0.140786,-0.362800,-0.026978,-0.114902,0.065166,3.380035,-0.106912,-0.362800,-0.026978,-0.114902,0.065166
19800106080519.000,,,2.045685,-0.175478,-0.369978,-0.026978,0.007049,0.004190,3.353224,-0.144940,-0.369978,-0.026978,0.007049,0.004190
19800106080519.000,,,2.104303,-0.182656,-0.319733,-0.026978,0.007049,0.065166,3.434304,-0.155729,-0.319733,-0.026978,0.007049,0.065166
19800106080520.000,,,2.049274,-0.150356,-0.363996,-0.087954,0.068024,-0.056785,3.360053,-0.130147,-0.363996,-0.087954,0.068024,-0.056785
19800106080520.000,,,2.107892,-0.183852,-0.324519,-0.026978,-0.053927,0.004190,3.435487,-0.161465,-0.324519,-0.026978,-0.053927,0.004190
19800106080521.000,,,2.089948,-0.171889,-0.330500,-0.026978,0.007049,-0.056785,3.416252,-0.151048,-0.330500,-0.026978,0.007049,-0.056785
19800106080522.000,,,2.026545,-0.170693,-0.419025,0.033998,0.007049,-0.056785,3.307768,-0.154572,-0.419025,0.033998,0.007049,-0.056785
19800106080522.000,,,2.046881,-0.179067,-0.352033,0.033998,0.007049,0.004190,3.364529,-0.161262,-0.352033,0.033998,0.007049,0.004190
19800106080523.000,,,2.026545,-0.202993,-0.373566,0.033998,0.007049,-0.056785,3.334111,-0.183414,-0.373566,0.033998,0.007049,-0.056785
19800106080523.000,,,2.062433,-0.156337,-0.350837,-0.026978,0.068024,-0.056785,3.377966,-0.144294,-0.350837,-0.026978,0.068024,-0.056785
19800106080524.000,,,2.067218,-0.156337,-0.368782,0.094973,0.068024,-0.056785,3.371608,-0.144678,-0.368782,0.094973,0.068024,-0.056785
19800106080525.000,,,2.085163,-0.128823,-0.377155,0.033998,0.068024,-0.117761,3.382314,-0.120820,-0.377155,0.033998,0.068024,-0.117761
19800106080525.000,,,2.048078,-0.146767,-0.313752,-0.026978,0.068024,0.004190,3.384512,-0.079126,-0.313752,-0.026978,0.068024,0.004190
19800106080526.000,,,2.068415,-0.186245,-0.386726,-0.026978,0.007049,-0.117761,3.361793,-0.134753,-0.386726,-0.026978,0.007049,-0.117761
19800106080527.000,,,2.069611,-0.193422,-0.377155,0.033998,0.007049,-0.056785,3.369815,-0.150692,-0.377155,0.033998,0.007049,-0.056785
19800106080527.000,,,2.034919,-0.175478,-0.353229,0.033998,0.007049,0.004190,3.353012,-0.143046,-0.353229,0.033998,0.007049,0.004190
19800106080528.000,,,2.079181,-0.168300,-0.342463,0.094973,0.007049,0.065166,3.398521,-0.143080,-0.342463,0.094973,0.007049,0.065166
19800106080528.000,,,2.037311,-0.176674,-0.335285,-0.026978,0.007049,0.004190,3.367129,-0.153072,-0.335285,-0.026978,0.007049,0.004190
19800106080529.000,,,2.070807,-0.180263,-0.419025,-0.087954,0.068024,0.065166,3.347268,-0.156960,-0.419025,-0.087954,0.068024,0.065166
19800106080530.000,,,2.058844,-0.143178,-0.356819,-0.026978,0.007049,-0.056785,3.374007,-0.127859,-0.356819,-0.026978,0.007049,-0.056785
19800106080530.000,,,2.085163,-0.165908,-0.342463,-0.026978,0.007049,0.004190,3.405413,-0.147543,-0.342463,-0.026978,0.007049,0.004190
19800106080531.000,,,2.069611,-0.182656,-0.354426,0.033998,-0.053927,0.004190,3.380572,-0.111863,-0.354426,0.033998,-0.053927,0.004190
19800106080532.000,,,2.056452,-0.163515,-0.348445,-0.087954,0.068024,0.004190,3.372590,-0.095066,-0.348445,-0.087954,0.068024,0.004190
19800106080532.000,,,2.046881,-0.159926,-0.368782,-0.026978,-0.053927,-0.056785,3.350520,-0.070278,-0.368782,-0.026978,-0.053927,-0.056785
19800106080533.000,,,2.057648,-0.189834,-0.335285,0.033998,-0.053927,-0.056785,3.381349,-0.123093,-0.335285,0.033998,-0.053927,-0.056785
19800106080533.000,,,2.037311,-0.177871,-0.320930,-0.026978,-0.053927,-0.056785,3.374023,-0.129247,-0.320930,-0.026978,-0.053927,-0.056785
19800106080534.000,,,2.039704,-0.168300,-0.302986,0.033998,0.007049,-0.056785,3.388860,-0.131731,-0.302986,0.033998,0.007049,-0.056785
19800106080534.000,,,2.082770,-0.170693,-0.291023,-0.026978,0.068024,-0.056785,3.434425,-0.139109,-0.291023,-0.026978,0.068024,-0.056785
19800106080535.000,,,2.074396,-0.145571,-0.369978,0.033998,0.007049,-0.056785,3.380677,-0.118088,-0.369978,0.033998,0.007049,-0.056785
19800106080536.000,,,2.100714,-0.156337,-0.287433,-0.026978,0.007049,-0.056785,3.454704,-0.133606,-0.287433,-0.026978,0.007049,-0.056785
19800106080536.000,,,2.055255,-0.186245,-0.355622,-0.087954,0.007049,-0.056785,3.374779,-0.160484,-0.355622,-0.087954,0.007049,-0.056785
19800106080537.000,,,2.038507,-0.141982,-0.358015,0.094973,0.007049,0.065166,3.356727,-0.125918,-0.358015,0.094973,0.007049,0.065166
19800106080538.000,,,2.049274,-0.187441,-0.314949,0.033998,0.007049,0.004190,3.391311,-0.165228,-0.314949,0.033998,0.007049,0.004190
19800106080538.000,,,2.052863,-0.149160,-0.335285,-0.087954,0.007049,0.004190,3.381108,-0.133297,-0.335285,-0.087954,0.007049,0.004190
19800106080539.000,,,2.046881,-0.158730,-0.337678,0.033998,0.068024,0.004190,3.375257,-0.140677,-0.337678,0.033998,0.068024,0.004190
19800106080539.000,,,2.087555,-0.152749,-0.355622,0.033998,0.007049,0.004190,3.399105,-0.135892,-0.355622,0.033998,0.007049,0.004190
19800106080540.000,,,2.040900,-0.173086,-0.316145,0.033998,0.007049,-0.056785,3.382959,-0.153863,-0.316145,0.033998,0.007049,-0.056785
19800106080541.000,,,2.044489,-0.179067,-0.353229,0.033998,0.007049,-0.117761,3.364521,-0.160111,-0.353229,0.033998,0.007049,-0.117761
19800106080541.000,,,2.066022,-0.151552,-0.371173,-0.026978,0.068024,-0.056785,3.373526,-0.136157,-0.371173,-0.026978,0.068024,-0.056785
19800106080542.000,,,2.089948,-0.158730,-0.268293,-0.026978,0.068024,0.004190,3.454980,-0.141317,-0.268293,-0.026978,0.068024,0.004190
19800106080543.000,,,2.100714,-0.179067,-0.409455,-0.026978,0.007049,-0.056785,3.381140,-0.160444,-0.409455,-0.026978,0.007049,-0.056785
19800106080543.000,,,2.077985,-0.167104,-0.358015,0.033998,0.007049,0.004190,3.392818,-0.151953,-0.358015,0.033998,0.007049,0.004190
19800106080544.000,,,2.080378,-0.162319,-0.354426,0.033998,0.007049,-0.117761,3.397016,-0.147743,-0.354426,0.033998,0.007049,-0.117761
19800106080544.000,,,2.038507,-0.191030,-0.410652,0.033998,0.007049,0.004190,3.326332,-0.171734,-0.410652,0.033998,0.007049,0.004190
19800106080545.000,,,2.072004,-0.181460,-0.401081,-0.026978,0.007049,0.004190,3.360457,-0.163598,-0.401081,-0.026978,0.007049,0.004190
19800106080546.000,,,2.033722,-0.150356,-0.361603,-0.026978,0.007049,-0.056785,3.350485,-0.136417,-0.361603,-0.026978,0.007049,-0.056785
19800106080546.000,,,2.007404,-0.132412,-0.354426,0.033998,0.129000,0.004190,3.331707,-0.120679,-0.354426,0.033998,0.129000,0.004190
19800106080547.000,,,2.020563,-0.183852,-0.341266,0.033998,-0.053927,0.065166,3.345385,-0.110041,-0.341266,0.033998,-0.053927,0.065166
19800106080547.000,,,2.066022,-0.169497,-0.355622,0.033998,0.068024,-0.056785,3.376699,-0.097722,-0.355622,0.033998,0.068024,-0.056785
19800106080548.000,,,2.081574,-0.134804,-0.385529,-0.026978,0.007049,0.065166,3.375291,-0.100072,-0.385529,-0.026978,0.007049,0.065166
19800106080549.000,,,2.054059,-0.134804,-0.355622,0.033998,0.007049,0.004190,3.369871,-0.108199,-0.355622,0.033998,0.007049,0.004190
19800106080549.000,,,2.086359,-0.119253,-0.341266,-0.087954,-0.053927,-0.056785,3.406326,-0.099989,-0.341266,-0.087954,-0.053927,-0.056785
19800106080550.000,,,2.101911,-0.165908,-0.374763,0.033998,0.007049,0.065166,3.400949,-0.144639,-0.374763,0.033998,0.007049,0.065166
19800106080550.000,,,2.057648,-0.179067,-0.363996,-0.026978,0.068024,0.004190,3.369145,-0.158046,-0.363996,-0.026978,0.068024,0.004190
19800106080551.000,,,2.020563,-0.156337,-0.396296,0.033998,0.007049,-0.056785,3.317920,-0.138806,-0.396296,0.033998,0.007049,-0.056785
19800106080552.000,,,1.939215,-0.191030,-0.383136,0.582778,-0.053927,-0.178737,3.256117,-0.169910,-0.383136,0.582778,-0.053927,-0.178737
19800106080552.000,,,2.046881,-0.163515,-0.380745,-0.148929,0.129000,0.004190,3.347180,-0.140849,-0.380745,-0.148929,0.129000,0.004190
19800106080553.000,,,2.034919,-0.119253,-0.273079,0.033998,-0.053927,0.065166,3.399797,-0.107688,-0.273079,0.033998,-0.053927,0.065166
19800106080553.000,,,2.049274,-0.157534,-0.462092,-0.148929,0.189976,-0.056785,3.301944,-0.143412,-0.462092,-0.148929,0.189976,-0.056785
19800106080554.000,,,2.079181,-0.145571,-0.398689,-0.087954,0.007049,0.004190,3.364471,-0.130320,-0.398689,-0.087954,0.007049,0.004190
19800106080555.000,,,2.054059,-0.139589,-0.346052,0.033998,0.068024,0.004190,3.373458,-0.124461,-0.346052,0.033998,0.068024,0.004190
19800106080555.000,,,2.057648,-0.153945,-0.362800,-0.026978,0.129000,0.065166,3.367767,-0.138408,-0.362800,-0.026978,0.129000,0.065166
19800106080556.000,,,2.069611,-0.167104,-0.361603,-0.087954,0.068024,0.004190,3.379961,-0.149609,-0.361603,-0.087954,0.068024,0.004190
19800106080556.000,,,2.042096,-0.126430,-0.337678,0.094973,-0.175878,0.004190,3.369689,-0.112800,-0.337678,0.094973,-0.175878,0.004190
19800106080557.000,,,2.080378,-0.176674,-0.450129,0.094973,0.129000,-0.056785,3.342004,-0.153641,-0.450129,0.094973,0.129000,-0.056785
19800106080557.000,,,2.034919,-0.191030,-0.379548,0.094973,-0.053927,0.004190,3.341127,-0.163851,-0.379548,0.094973,-0.053927,0.004190
19800106080558.000,,,2.085163,-0.146767,-0.396296,-0.087954,0.068024,0.065166,3.381339,-0.119704,-0.396296,-0.087954,0.068024,0.065166
19800106080559.000,,,2.016974,-0.176674,-0.332893,0.094973,-0.053927,0.065166,3.360509,-0.147390,-0.332893,0.094973,-0.053927,0.065166
19800106080559.000,,,2.066022,-0.149160,-0.381940,0.033998,0.007049,0.004190,3.374592,-0.123948,-0.381940,0.033998,0.007049,0.004190
19800106080600.000,,,2.129425,-0.244863,-0.433381,0.033998,0.068024,0.004190,3.398080,-0.210386,-0.433381,0.033998,0.068024,0.004190
19800106080601.000,,,2.063630,-0.168300,-0.384333,0.094973,0.007049,-0.117761,3.371546,-0.142252,-0.384333,0.094973,0.007049,-0.117761
19800106080601.000,,,2.062433,-0.136001,-0.338874,0.094973,0.007049,0.004190,3.397033,-0.115389,-0.338874,0.094973,0.007049,0.004190
19800106080602.000,,,2.046881,-0.175478,-0.408259,-0.026978,-0.053927,0.065166,3.342800,-0.150571,-0.408259,-0.026978,-0.053927,0.065166
19800106080602.000,,,2.049274,-0.153945,-0.349640,-0.026978,0.007049,0.126141,3.375804,-0.073643,-0.349640,-0.026978,0.007049,0.126141
19800106080603.000,,,2.092340,-0.167104,-0.353229,0.033998,0.007049,-0.056785,3.411286,-0.085194,-0.353229,0.033998,0.007049,-0.056785
19800106080604.000,,,2.050470,-0.169497,-0.330500,0.033998,0.129000,0.004190,3.390598,-0.116206,-0.330500,0.033998,0.129000,0.004190
19800106080604.000,,,2.060041,-0.152749,-0.341266,-0.026978,0.007049,0.004190,3.393252,-0.108805,-0.341266,-0.026978,0.007049,0.004190
19800106080605.000,,,2.068415,-0.126430,-0.391511,-0.026978,0.068024,-0.056785,3.371214,-0.093390,-0.391511,-0.026978,0.068024,-0.056785
19800106080605.000,,,2.110285,-0.157534,-0.383136,0.094973,0.007049,0.065166,3.413349,-0.124424,-0.383136,0.094973,0.007049,0.065166
19800106080606.000,,,2.061237,-0.180263,-0.325715,0.033998,0.007049,0.065166,3.403847,-0.146222,-0.325715,0.033998,0.007049,0.065166
19800106080607.000,,,2.067218,-0.156337,-0.368782,0.033998,0.007049,0.065166,3.383883,-0.128189,-0.368782,0.033998,0.007049,0.065166
19800106080607.000,,,2.088752,-0.141982,-0.307770,0.033998,0.007049,0.065166,3.439443,-0.115984,-0.307770,0.033998,0.007049,0.065166
19800106080608.000,,,2.103107,-0.159926,-0.349640,0.094973,0.068024,0.004190,3.426127,-0.133553,-0.349640,0.094973,0.068024,0.004190
19800106080608.000,,,2.075592,-0.152749,-0.306574,0.033998,0.007049,-0.056785,3.427455,-0.126755,-0.306574,0.033998,0.007049,-0.056785
19800106080609.000,,,2.070807,-0.112075,-0.307770,0.033998,0.007049,-0.056785,3.418178,-0.040687,-0.307770,0.033998,0.007049,-0.056785
19800106080610.000,,,2.043292,-0.138393,-0.372370,0.094973,-0.053927,0.004190,3.356259,-0.065047,-0.372370,0.094973,-0.053927,0.004190
19800106080610.000,,,2.076789,-0.189834,-0.330500,-0.270880,0.129000,0.004190,3.412773,-0.141675,-0.330500,-0.270880,0.129000,0.004190
19800106080611.000,,,2.056452,-0.192226,-0.436969,0.033998,-0.053927,0.004190,3.328636,-0.155813,-0.436969,0.033998,-0.053927,0.004190
19800106080611.000,,,1.995441,-0.116860,-0.316145,0.033998,0.007049,0.004190,3.349718,-0.087854,-0.316145,0.033998,0.007049,0.004190
19800106080612.000,,,2.013385,-0.157534,-0.283845,0.155949,-0.175878,-0.117761,3.384246,-0.123092,-0.283845,0.155949,-0.175878,-0.117761
19800106080613.000,,,2.051667,-0.168300,-0.373566,-0.026978,0.068024,-0.056785,3.364205,-0.145407,-0.373566,-0.026978,0.068024,-0.056785
19800106080613.000,,,2.063630,-0.152749,-0.363996,-0.026978,0.007049,0.004190,3.380011,-0.134496,-0.363996,-0.026978,0.007049,0.004190
19800106080614.000,,,2.080378,-0.146767,-0.341266,-0.026978,0.007049,-0.056785,3.407990,-0.129007,-0.341266,-0.026978,0.007049,-0.056785
19800106080614.000,,,2.042096,-0.163515,-0.383136,-0.026978,0.129000,0.126141,3.344988,-0.093042,-0.383136,-0.026978,0.129000,0.126141
19800106080615.000,,,2.092340,-0.182656,-0.368782,0.033998,0.007049,0.065166,3.397142,-0.109479,-0.368782,0.033998,0.007049,0.065166
19800106080616.000,,,2.086359,-0.132412,-0.395099,0.033998,0.068024,-0.117761,3.374580,-0.044711,-0.395099,0.033998,0.068024,-0.117761
19800106080616.000,,,2.064826,-0.174282,-0.341266,0.033998,0.007049,0.004190,3.389418,-0.106776,-0.341266,0.033998,0.007049,0.004190
19800106080617.000,,,2.075592,-0.152749,-0.358015,-0.026978,-0.053927,0.004190,3.389301,-0.105513,-0.358015,-0.026978,-0.053927,0.004190
19800106080617.000,,,2.104303,-0.186245,-0.316145,0.033998,-0.053927,0.004190,3.440436,-0.145173,-0.316145,0.033998,-0.053927,0.004190
19800106080618.000,,,2.076789,-0.186245,-0.353229,-0.026978,0.007049,0.004190,3.396943,-0.152764,-0.353229,-0.026978,0.007049,0.004190
19800106080619.000,,,2.052863,-0.165908,-0.352033,-0.026978,0.068024,0.004190,3.376887,-0.140033,-0.352033,-0.026978,0.068024,0.004190
19800106080619.000,,,2.055255,-0.126430,-0.342463,-0.087954,0.007049,-0.056785,3.385689,-0.110261,-0.342463,-0.087954,0.007049,-0.056785
19800106080620.000,,,2.052863,-0.139589,-0.334089,-0.087954,0.007049,0.004190,3.389026,-0.122246,-0.334089,-0.087954,0.007049,0.004190
19800106080621.000,,,2.077985,-0.175478,-0.411848,-0.270880,0.250951,0.126141,3.363753,-0.154383,-0.411848,-0.270880,0.250951,0.126141
19800106080621.000,,,2.075592,0.009947,-1.082966,-2.648929,0.007049,0.248093,2.963935,-0.020723,-1.082966,-2.648929,0.007049,0.248093
19800106080622.000,,,2.909406,-0.139589,-1.075788,-2.466002,21.836317,-3.959224,3.621972,-0.173125,-1.075788,-2.466002,21.836317,-3.959224
19800106080622.000,,,2.466779,1.004063,-1.385627,41.680339,4.397293,-44.386052,3.156154,1.003839,-1.385627,41.680339,4.397293,-44.386052
19800106080623.000,,,0.318244,5.699497,-1.264802,9.241315,16.897293,-23.593372,1.557988,4.684568,-1.264802,9.241315,16.897293,-23.593372
19800106080624.000,,,-0.291864,4.726915,0.579876,1.253510,-9.383196,-13.776298,-0.115542,9.906983,0.579876,1.253510,-9.383196,-13.776298
19800106080624.000,,,-2.042035,5.400425,-0.986066,-21.246491,0.677781,4.760288,-2.504694,8.425117,-0.986066,-21.246491,0.677781,4.760288
